continuation_id,role,fit_budget,source,concentration,bucket,phase_1_count,phase_1_weight,phase_1_materialized_epochs,historical_phase_1_bucket_epoch_cap,historical_total_bucket_epoch_cap
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/finance_and_business_low,23,0.01123046875,0.055322416617781645,0.9523976870420865,2.5511794688992504
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/food_and_dining_high,1,0.00048828125,0.0036493088936454974,1.9578153350016174,3.616706220985414
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/food_and_dining_low,67,0.03271484375,0.4967390204878392,2.185383375609119,8.65095163254229
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/games_high,22,0.0107421875,0.06070485159919652,0.8176807938748492,4.276774771043717
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/games_low,31,0.01513671875,0.22815198774336054,2.0851489808841954,11.171025996870545
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/health_high,108,0.052734375,0.154620034608168,0.5007123062420487,1.4929275856518842
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/health_low,102,0.0498046875,0.34263187556146935,1.2553488934225714,4.69944929616892
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/history_and_geography_high,36,0.017578125,0.16611473133164725,1.5344196788573083,7.454541478448181
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/history_and_geography_low,56,0.02734375,0.93897056016551,5.8294805539541,18.195508643021267
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/industrial_high,43,0.02099609375,0.3282398004778904,2.8763861032801508,8.722271461529425
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/industrial_low,24,0.01171875,0.3460130942491666,5.298904130910751,21.831337345011402
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/literature_high,42,0.0205078125,0.10135732582090662,0.8247294804131762,2.2777679606051047
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/literature_low,112,0.0546875,1.013710586470238,1.862570623457864,14.559838419550267
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/science_math_and_technology_high,23,0.01123046875,0.059000202124673176,0.6111670776301927,4.818658743238675
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/science_math_and_technology_low,19,0.00927734375,0.10677071568051655,1.6922171815700033,8.034406875552962
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_finemath_3plus,223,0.10888671875,4.0888475295550215,4.887372922596878,29.268340406672294
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_stack_edu,93,0.04541015625,0.43246064486418906,2.4355042239276807,6.852196443608214
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_wikipedia,11,0.00537109375,1.8690773550968132,62.28165425173962,255.8246349460757
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_common_crawl_hq,56,0.02734375,0.026497666921129523,0.19818754990155155,0.9817956549488722
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_olmocr_pdfs_hq,7,0.00341796875,0.021195093178011812,1.0126821161510144,3.501498534852587
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_stack_edu_fim,34,0.0166015625,0.15832588749113094,1.4367110001837275,7.074697386280979
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_stem_heavy_crawl,127,0.06201171875,15.186297940036624,37.67050276123716,191.14037250647107
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_code,0,0.0,0.0,10.203114659002141,45.40228037065072
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_instruction,89,0.04345703125,3.0859468587203285,9.207340748685313,51.9511590435811
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_math,6,0.0029296875,0.17142626810075928,7.557007785450807,49.372697153797134
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_qa,26,0.0126953125,0.03074928697804518,0.3067404626064787,2.3385043366517264
fit_maximin_23,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_thinking,25,0.01220703125,0.3906506139167782,5.7672680940978855,20.18642749409473
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_arxiv,0,0.0,0.0,8.191919978715855,27.953842953981127
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/art_and_design_high,2,0.0009765625,0.01092134225262755,1.7464690588686655,8.086179032045354
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/art_and_design_low,0,0.0,0.0,4.33472773227391,14.1945850326734
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/crime_and_law_high,10,0.0048828125,0.04056918885019418,1.8641689185407184,5.7031512182726285
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/crime_and_law_low,3,0.00146484375,0.027093932924531626,3.233630017403927,10.242841081068676
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/education_and_jobs_high,20,0.009765625,0.04962537411096907,0.7128192461873092,4.532161203685466
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/education_and_jobs_low,120,0.05859375,0.6078768410926862,2.752006254127114,6.411329770360684
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,1.1775030872507881,5.261217930594374
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,2.5572692537793955,9.48159517050724
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/entertainment_high,28,0.013671875,0.04122805944113895,0.5722384864397412,2.932529010266612
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/entertainment_low,42,0.0205078125,0.169936716262702,1.5319940124119213,7.406276377870158
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/finance_and_business_high,16,0.0078125,0.018337857004748853,0.3117838104347911,1.768739380142504
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/finance_and_business_low,16,0.0078125,0.038485159386282886,0.9523976870420865,2.5511794688992504
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/food_and_dining_high,59,0.02880859375,0.21530922472508435,1.9578153350016174,3.616706220985414
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/food_and_dining_low,0,0.0,0.0,2.185383375609119,8.65095163254229
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/games_high,6,0.0029296875,0.01655586861796269,0.8176807938748492,4.276774771043717
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/games_low,70,0.0341796875,0.5151819078075883,2.0851489808841954,11.171025996870545
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/health_high,85,0.04150390625,0.12169169390457668,0.5007123062420487,1.4929275856518842
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/health_low,10,0.0048828125,0.033591360349163664,1.2553488934225714,4.69944929616892
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/history_and_geography_high,64,0.03125,0.29531507792292844,1.5344196788573083,7.454541478448181
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/history_and_geography_low,151,0.07373046875,2.5318670461605715,5.8294805539541,18.195508643021267
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/industrial_high,0,0.0,0.0,2.8763861032801508,8.722271461529425
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/industrial_low,0,0.0,0.0,5.298904130910751,21.831337345011402
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/literature_high,33,0.01611328125,0.07963789885928378,0.8247294804131762,2.2777679606051047
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/literature_low,16,0.0078125,0.14481579806717687,1.862570623457864,14.559838419550267
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/science_math_and_technology_high,157,0.07666015625,0.40274051015537776,0.6111670776301927,4.818658743238675
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/science_math_and_technology_low,1,0.00048828125,0.005619511351606134,1.6922171815700033,8.034406875552962
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_finemath_3plus,0,0.0,0.0,4.887372922596878,29.268340406672294
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_stack_edu,212,0.103515625,0.9858242657119148,2.4355042239276807,6.852196443608214
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_common_crawl_hq,358,0.1748046875,0.1693957992457923,0.19818754990155155,0.9817956549488722
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_olmocr_pdfs_hq,102,0.0498046875,0.3088427863081721,1.0126821161510144,3.501498534852587
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_stack_edu_fim,17,0.00830078125,0.07916294374556547,1.4367110001837275,7.074697386280979
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_stem_heavy_crawl,254,0.1240234375,30.37259588007325,37.67050276123716,191.14037250647107
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_synth_code,0,0.0,0.0,10.203114659002141,45.40228037065072
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_synth_instruction,0,0.0,0.0,9.207340748685313,51.9511590435811
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_synth_math,0,0.0,0.0,7.557007785450807,49.372697153797134
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_synth_qa,191,0.09326171875,0.22588899280025498,0.3067404626064787,2.3385043366517264
fit_maximin_24,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_synth_thinking,5,0.00244140625,0.07813012278335564,5.7672680940978855,20.18642749409473
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_arxiv,37,0.01806640625,0.8169079114436584,8.191919978715855,27.953842953981127
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/art_and_design_high,29,0.01416015625,0.15835946266309947,1.7464690588686655,8.086179032045354
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/art_and_design_low,20,0.009765625,0.26907238693915275,4.33472773227391,14.1945850326734
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/crime_and_law_high,15,0.00732421875,0.060853783275291264,1.8641689185407184,5.7031512182726285
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/crime_and_law_low,24,0.01171875,0.216751463396253,3.233630017403927,10.242841081068676
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/education_and_jobs_high,3,0.00146484375,0.007443806116645361,0.7128192461873092,4.532161203685466
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/education_and_jobs_low,31,0.01513671875,0.1570348506156106,2.752006254127114,6.411329770360684
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/electronics_and_hardware_high,247,0.12060546875,1.1615626710704134,1.1775030872507881,5.261217930594374
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/electronics_and_hardware_low,79,0.03857421875,0.7903904106206383,2.5572692537793955,9.48159517050724
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/entertainment_high,50,0.0244140625,0.07362153471631956,0.5722384864397412,2.932529010266612
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/entertainment_low,83,0.04052734375,0.33582732023343487,1.5319940124119213,7.406276377870158
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/finance_and_business_high,28,0.013671875,0.03209124975831049,0.3117838104347911,1.768739380142504
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/finance_and_business_low,79,0.03857421875,0.19002047446977174,0.9523976870420865,2.5511794688992504
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/food_and_dining_high,19,0.00927734375,0.06933686897926446,1.9578153350016174,3.616706220985414
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/food_and_dining_low,19,0.00927734375,0.1408662893920738,2.185383375609119,8.65095163254229
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/games_high,77,0.03759765625,0.21246698059718783,0.8176807938748492,4.276774771043717
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/games_low,21,0.01025390625,0.15455457234227649,2.0851489808841954,11.171025996870545
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/health_high,48,0.0234375,0.06872001538140801,0.5007123062420487,1.4929275856518842
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/health_low,9,0.00439453125,0.030232224314247297,1.2553488934225714,4.69944929616892
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/history_and_geography_high,29,0.01416015625,0.13381464468382695,1.5344196788573083,7.454541478448181
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/history_and_geography_low,198,0.0966796875,3.3199316234423386,5.8294805539541,18.195508643021267
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/industrial_high,82,0.0400390625,0.6259456660276049,2.8763861032801508,8.722271461529425
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/industrial_low,5,0.00244140625,0.0720860613019097,5.298904130910751,21.831337345011402
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/literature_high,23,0.01123046875,0.055505202235258386,0.8247294804131762,2.2777679606051047
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/literature_low,21,0.01025390625,0.19007073496316965,1.862570623457864,14.559838419550267
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/science_math_and_technology_high,8,0.00390625,0.02052180943466893,0.6111670776301927,4.818658743238675
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/science_math_and_technology_low,73,0.03564453125,0.4102243286672478,1.6922171815700033,8.034406875552962
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_finemath_3plus,87,0.04248046875,1.595200605700838,4.887372922596878,29.268340406672294
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_stack_edu,51,0.02490234375,0.2371558375061682,2.4355042239276807,6.852196443608214
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_wikipedia,186,0.0908203125,31.604398913455206,62.28165425173962,255.8246349460757
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_common_crawl_hq,55,0.02685546875,0.026024494297537924,0.19818754990155155,0.9817956549488722
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_olmocr_pdfs_hq,4,0.001953125,0.012111481816006749,1.0126821161510144,3.501498534852587
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_stack_edu_fim,26,0.0126953125,0.12107273749321777,1.4367110001837275,7.074697386280979
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_stem_heavy_crawl,0,0.0,0.0,37.67050276123716,191.14037250647107
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_code,111,0.05419921875,3.6691150790591767,10.203114659002141,45.40228037065072
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_instruction,10,0.0048828125,0.3467356021034077,9.207340748685313,51.9511590435811
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_math,59,0.02880859375,1.685691636324133,7.557007785450807,49.372697153797134
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_qa,12,0.005859375,0.01419197860525162,0.3067404626064787,2.3385043366517264
fit_maximin_25,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_thinking,90,0.0439453125,1.4063422101004015,5.7672680940978855,20.18642749409473
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_arxiv,34,0.0166015625,0.7506721348401185,8.191919978715855,27.953842953981127
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/art_and_design_high,21,0.01025390625,0.11467409365258927,1.7464690588686655,8.086179032045354
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/art_and_design_low,11,0.00537109375,0.147989812816534,4.33472773227391,14.1945850326734
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/crime_and_law_high,16,0.0078125,0.06491070216031068,1.8641689185407184,5.7031512182726285
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/crime_and_law_low,68,0.033203125,0.6141291462893835,3.233630017403927,10.242841081068676
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/education_and_jobs_high,119,0.05810546875,0.29527097596026597,0.7128192461873092,4.532161203685466
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/education_and_jobs_low,25,0.01220703125,0.1266410085609763,2.752006254127114,6.411329770360684
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/electronics_and_hardware_high,141,0.06884765625,0.6630782859146895,1.1775030872507881,5.261217930594374
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/electronics_and_hardware_low,33,0.01611328125,0.3301630829174818,2.5572692537793955,9.48159517050724
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/entertainment_high,0,0.0,0.0,0.5722384864397412,2.932529010266612
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/entertainment_low,5,0.00244140625,0.020230561459845475,1.5319940124119213,7.406276377870158
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/finance_and_business_high,63,0.03076171875,0.07220531195619861,0.3117838104347911,1.768739380142504
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/finance_and_business_low,25,0.01220703125,0.06013306154106701,0.9523976870420865,2.5511794688992504
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/food_and_dining_high,55,0.02685546875,0.20071198915050237,1.9578153350016174,3.616706220985414
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/food_and_dining_low,17,0.00830078125,0.12603825892975024,2.185383375609119,8.65095163254229
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/games_high,10,0.0048828125,0.027593114363271144,0.8176807938748492,4.276774771043717
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/games_low,17,0.00830078125,0.12511560618184286,2.0851489808841954,11.171025996870545
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/health_high,87,0.04248046875,0.12455502787880202,0.5007123062420487,1.4929275856518842
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/health_low,1,0.00048828125,0.0033591360349163662,1.2553488934225714,4.69944929616892
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/history_and_geography_high,101,0.04931640625,0.46604410734712143,1.5344196788573083,7.454541478448181
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/history_and_geography_low,11,0.00537109375,0.18444064574679658,5.8294805539541,18.195508643021267
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/industrial_high,19,0.00927734375,0.1450361909088353,2.8763861032801508,8.722271461529425
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/industrial_low,90,0.0439453125,1.2975491034343747,5.298904130910751,21.831337345011402
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/literature_high,81,0.03955078125,0.19547484265460563,0.8247294804131762,2.2777679606051047
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/literature_low,11,0.00537109375,0.0995608611711841,1.862570623457864,14.559838419550267
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/science_math_and_technology_high,19,0.00927734375,0.04873929740733871,0.6111670776301927,4.818658743238675
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/science_math_and_technology_low,40,0.01953125,0.22478045406424535,1.6922171815700033,8.034406875552962
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_finemath_3plus,65,0.03173828125,1.1918165444891318,4.887372922596878,29.268340406672294
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_stack_edu,21,0.01025390625,0.09765240367901043,2.4355042239276807,6.852196443608214
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_wikipedia,316,0.154296875,53.69349492823572,62.28165425173962,255.8246349460757
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_common_crawl_hq,208,0.1015625,0.09841990570705252,0.19818754990155155,0.9817956549488722
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_olmocr_pdfs_hq,15,0.00732421875,0.04541805681002531,1.0126821161510144,3.501498534852587
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_stack_edu_fim,39,0.01904296875,0.18160910623982665,1.4367110001837275,7.074697386280979
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_stem_heavy_crawl,188,0.091796875,22.480504037219568,37.67050276123716,191.14037250647107
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_code,27,0.01318359375,0.8924874516630429,10.203114659002141,45.40228037065072
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_instruction,32,0.015625,1.1095539267309047,9.207340748685313,51.9511590435811
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_math,13,0.00634765625,0.37142358088497845,7.557007785450807,49.372697153797134
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_qa,0,0.0,0.0,0.3067404626064787,2.3385043366517264
fit_maximin_26,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_thinking,4,0.001953125,0.06250409822668451,5.7672680940978855,20.18642749409473
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_arxiv,34,0.0166015625,0.7506721348401185,8.191919978715855,27.953842953981127
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/art_and_design_high,27,0.01318359375,0.1474381204104719,1.7464690588686655,8.086179032045354
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/art_and_design_low,60,0.029296875,0.8072171608174583,4.33472773227391,14.1945850326734
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/crime_and_law_high,93,0.04541015625,0.37729345630680583,1.8641689185407184,5.7031512182726285
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/crime_and_law_low,7,0.00341796875,0.06321917682390713,3.233630017403927,10.242841081068676
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/education_and_jobs_high,30,0.0146484375,0.0744380611664536,0.7128192461873092,4.532161203685466
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/education_and_jobs_low,19,0.00927734375,0.09624716650634198,2.752006254127114,6.411329770360684
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/electronics_and_hardware_high,19,0.00927734375,0.08935097469772411,1.1775030872507881,5.261217930594374
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/electronics_and_hardware_low,150,0.0732421875,1.5007412859885538,2.5572692537793955,9.48159517050724
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/entertainment_high,17,0.00830078125,0.02503132180354865,0.5722384864397412,2.932529010266612
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/entertainment_low,13,0.00634765625,0.052599459795598234,1.5319940124119213,7.406276377870158
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/finance_and_business_high,39,0.01904296875,0.04469852644907533,0.3117838104347911,1.768739380142504
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/finance_and_business_low,114,0.0556640625,0.27420676062726557,0.9523976870420865,2.5511794688992504
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/food_and_dining_high,5,0.00244140625,0.018246544468227488,1.9578153350016174,3.616706220985414
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/food_and_dining_low,131,0.06396484375,0.9712359952821931,2.185383375609119,8.65095163254229
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/games_high,2,0.0009765625,0.005518622872654229,0.8176807938748492,4.276774771043717
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/games_low,77,0.03759765625,0.5667000985883471,2.0851489808841954,11.171025996870545
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/health_high,118,0.0576171875,0.16893670447929468,0.5007123062420487,1.4929275856518842
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/health_low,18,0.0087890625,0.060464448628494594,1.2553488934225714,4.69944929616892
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/history_and_geography_high,15,0.00732421875,0.06921447138818636,1.5344196788573083,7.454541478448181
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/history_and_geography_low,3,0.00146484375,0.05030199429458089,5.8294805539541,18.195508643021267
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/industrial_high,61,0.02978515625,0.46564250765468174,2.8763861032801508,8.722271461529425
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/industrial_low,3,0.00146484375,0.043251636781145825,5.298904130910751,21.831337345011402
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/literature_high,51,0.02490234375,0.12307675278252947,0.8247294804131762,2.2777679606051047
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/literature_low,19,0.00927734375,0.17196876020477253,1.862570623457864,14.559838419550267
